462	-0.1617988	0.109937503933907	1 uA	OK
463	-0.161499	0.11056250333786	1 uA	OK
464	-0.1611992	0.111312508583069	1 uA	Underload
465	-0.1608994	0.11175000667572	1 uA	Underload
466	-0.1605996	0.112625002861023	1 uA	Underload
467	-0.1602997	0.112687505781651	1 uA	OK
468	-0.1599999	0.112875007092953	1 uA	Underload
469	-0.1597001	0.113375008106232	1 uA	Underload
470	-0.1594003	0.113437503576279	1 uA	Underload
471	-0.1591005	0.113375008106232	1 uA	Underload
472	-0.1588007	0.11318750679493	1 uA	OK
473	-0.1585009	0.112812504172325	1 uA	OK
474	-0.1582011	0.112812504172325	1 uA	OK
475	-0.1579013	0.112921878695488	1 uA	OK
476	-0.1576014	0.113000005483627	1 uA	OK
477	-0.1573016	0.113062508404255	1 uA	OK
478	-0.1570018	0.113375008106232	1 uA	OK
479	-0.156702	0.113812506198883	1 uA	OK
480	-0.1564022	0.114062502980232	1 uA	OK
481	-0.1561024	0.114500008523464	1 uA	OK
482	-0.1558026	0.114625006914139	1 uA	OK
483	-0.1555028	0.115187503397465	1 uA	OK
484	-0.1552029	0.115312501788139	1 uA	OK
485	-0.1549031	0.115937508642674	1 uA	OK
486	-0.1546033	0.11625000834465	1 uA	OK
487	-0.1543035	0.116875007748604	1 uA	OK
488	-0.1540037	0.117500007152557	1 uA	OK
489	-0.1537039	0.118437506258488	1 uA	OK
490	-0.1534041	0.118812508881092	1 uA	Underload
491	-0.1531043	0.11956250667572	1 uA	Underload
492	-0.1528044	0.119687505066395	1 uA	OK
493	-0.1525046	0.119875006377697	1 uA	Underload
494	-0.1522048	0.120125003159046	1 uA	Underload
495	-0.151905	0.120250009000301	1 uA	Underload
496	-0.1516052	0.120062507688999	1 uA	OK
497	-0.1513054	0.120062507688999	1 uA	OK
498	-0.1510056	0.120015636086464	1 uA	OK
499	-0.1507058	0.119937509298325	1 uA	OK
500	-0.1504059	0.120000004768372	1 uA	OK
501	-0.1501061	0.120562508702278	1 uA	OK
502	-0.1498063	0.12100000679493	1 uA	OK
503	-0.1495065	0.121250003576279	1 uA	OK
504	-0.1492067	0.121500007808208	1 uA	OK
505	-0.1489069	0.122312508523464	1 uA	OK
506	-0.1486071	0.122625008225441	1 uA	OK
507	-0.1483072	0.123250007629395	1 uA	OK
508	-0.1480074	0.123687505722046	1 uA	OK
509	-0.1477076	0.124375008046627	1 uA	OK
510	-0.1474078	0.124812506139278	1 uA	OK
511	-0.147108	0.124937504529953	1 uA	Underload
512	-0.1468082	0.125312507152557	1 uA	Underload
513	-0.1465084	0.125687509775162	1 uA	Underload
514	-0.1462086	0.12618750333786	1 uA	Underload
515	-0.1459088	0.119800008833408	1 uA	Underload
516	-0.1456089	0.11353125423193	100 nA	OK
517	-0.1453091	0.113793760538101	100 nA	OK
518	-0.1450093	0.113987505435944	100 nA	OK
519	-0.1447095	0.114075005054474	100 nA	OK
520	-0.1444097	0.114768758416176	100 nA	OK
521	-0.1441099	0.115050010383129	100 nA	OK
